Timestamp,Alpha,Beta,Theta,Delta
1700213188.8611922,-0.10988072518920834,-0.3913372679632428,-0.21207568992563877,-0.39776243680750173
1700213189.8646495,-0.206002934154442,-0.3874296788535994,-0.14309610798540284,-0.26898827945607495
1700213190.8690364,-0.1140108675034714,-0.3098651535073818,-0.07598672598132165,-0.16743801255735558
1700213191.8743083,-0.12080781444132613,-0.36508080806052784,-0.22929465517485922,0.06769328684164556
1700213192.8779323,-0.22173756957415786,-0.44371867232746615,-0.11928907046072784,-0.0694534968071152
1700213193.8818858,-0.3042536089313884,-0.37502413329354456,-0.1218196708512325,-0.14380361452278143
1700213194.8861248,-0.13517138698126188,-0.2703430968255847,-0.1997061007936613,0.043773326694769306
1700213195.8901846,-0.12172493826690159,-0.25561355327157803,-0.10708311561290432,0.196713187443816
1700213196.8946025,-0.35132003858035454,-0.37639562074026606,-0.040599921276568134,0.20218996145071222
1700213197.8981986,-0.3269953354818312,-0.42920763079390334,-0.038618215864796177,0.10285738840169825
1700213198.9032245,-0.16201161645070924,-0.40191498709908635,0.07653354975453913,0.10653284329310882
1700213199.907339,-0.039605572004679825,-0.339164720348799,0.23732164913150267,0.31880674985881896
1700213200.9119868,-0.08578750875725001,-0.3109097256438532,0.1908861766699907,0.4765784183088215
1700213201.917195,-0.2878067636662451,-0.2832828468521483,-0.0021597810904006956,0.3386978481869388
1700213202.9212778,-0.15317553122160532,-0.19556149803314604,0.10432270737045597,0.2742928018465754
1700213203.9253094,-0.043380691345641445,-0.23669192135352016,0.07049593733532902,0.281874482916053
1700213204.9293683,-0.03024617001351427,-0.3671425184984772,-0.2047531212302204,0.07118241907009398
1700213205.934421,-0.18424169960709774,-0.40858523396983726,-0.2566401620023972,-0.16311455741943215
1700213206.9384792,-0.1358281393264956,-0.3662354335726668,-0.29374744146672843,-0.3558987745915529
1700213207.9423566,-0.20399303303342825,-0.413343058270322,-0.2513891420996774,-0.23597999321727678
1700213208.9468005,-0.09580647020054442,-0.47430446876394067,-0.033437979799498474,-0.2431738144090252
1700213209.950446,0.15227602608177435,-0.40426457218794454,0.1979706392319691,-0.07943278281804957
1700213210.9549577,0.09398389367255788,-0.42519872118097546,0.16293164319446193,0.039268127989510494
1700213211.9595635,-0.28098094673772367,-0.43422902084439585,-0.04672703157924663,-0.17167361734771183
1700213212.9633849,-0.26062812511806477,-0.3956226815481911,-0.16648242828696003,0.03615421854480425
1700213213.9686606,-0.11997027851943606,-0.42532265410275183,-0.18688290310012712,-0.03240073939392525
1700213214.9727988,-0.048255826330164876,-0.3970966953052645,-0.022368455723649983,0.29557196481489373
1700213215.977668,0.01056211421241885,-0.3013764187023635,0.325487914849209,0.36356011901248264
1700213216.9818587,-0.03771076646103822,-0.32034542773590374,0.4486542821174359,0.6338290390947587
1700213217.9858484,0.08194059231781377,-0.2782818722266331,0.30562225984441777,0.6501804835130223
1700213218.99081,0.11712853886920371,-0.2558207891588886,-0.02141876376381076,0.7860678777019031
1700213219.9948597,-0.03438810372049953,-0.32742308291238725,-0.14764890055936178,0.5729133804073282
1700213220.9989731,-0.13699452409581372,-0.3862391133982724,-0.34662570543356663,0.35959446294882963
1700213222.0029788,-0.17712078705076276,-0.36703714552538863,-0.3410338122668293,-0.04123224999585333
1700213223.0083535,-0.14525906937503338,-0.382121056678912,-0.16881056978757103,-0.17540282897506038
1700213224.0123649,-0.1863290529883916,-0.44504702282188113,-0.28816353065653594,-0.23796292415845402
1700213225.0167897,-0.25605315904254317,-0.3224980027758834,-0.5759265579084047,-0.10982395013977315
1700213226.0209217,-0.36021481901724395,-0.2767557617791985,-0.37693184024795806,-0.018867215276573004
1700213227.0258052,-0.21215042370345927,-0.334706390202229,-0.016921437137446513,0.23053983181811305
1700213228.0302122,0.10298008719156047,-0.33626410129840534,0.2518899911651758,0.0443000481481197
1700213229.03442,0.12913545308913538,-0.36154489339827894,0.23599864751718314,0.15706229630438207
1700213230.0383306,-0.160424414864397,-0.48471141560949227,0.15745419792652243,-0.011037892173427677
1700213231.042319,-0.0677068538944345,-0.3672259061848693,0.06132250392751326,0.18540694161400734
1700213232.046355,0.17601857212605665,-0.04814098463785988,0.12541869753346876,0.311334088841987
1700213233.0504947,0.30912465429676883,0.20290556902346663,0.2264889805532376,0.5881068044292086
1700213234.0554104,0.3599090183528139,0.173759000246707,0.38821068183909035,0.6532872541476871
1700213235.059289,0.1438206128026094,-0.10061429928841543,0.3525621183203774,0.633085811746497
1700213236.0635984,-0.13225661032834188,-0.4925607510032768,0.049632721266487746,0.46102474304417135
1700213237.0675719,-0.07301630157984391,-0.3650689120880248,-0.04924550237117836,0.3513180738537662
1700213238.0716753,-0.11179776476495912,-0.19097339054032236,0.09477048408188991,0.32731397191578304
1700213239.0764055,-0.0496037089556426,-0.14846044518799814,0.054716086703167945,0.12163603141290158
1700213240.080614,-0.08800785255754766,-0.2029510485372233,0.05178829715354949,0.19231754068416795
1700213241.0846896,-0.17905095488292808,-0.22489863011259953,0.10085918495164757,0.20295862413601165
1700213242.0892289,-0.1078888329927754,-0.3106126881474088,0.08568330118877732,0.10568746010555405
1700213243.0925858,-0.15152986334893154,-0.4819167326772965,-0.026859332451636415,0.009230288708583556
1700213244.097057,-0.30578301855890916,-0.4235593950010397,-0.21836839555438403,-0.29083131560499625
1700213245.1011496,-0.21192672145081154,-0.3480745871502322,0.10921584926840547,-0.061930450066572884
1700213246.1057239,-0.10817136992611837,-0.35180700408994386,0.18146980450309724,0.1181990463051093
1700213247.1100175,-0.075085024703525,-0.07947051652861942,0.07618789162004064,0.15355899575243664
1700213248.1147428,-0.1369995913239127,0.29995970763577706,0.05184883345990556,0.18420172051966266
1700213249.1189723,-0.09607170475177013,0.4168907746752166,0.09189804029241942,-0.09583620220745151
1700213250.1229026,-0.06800998709800832,0.2258923450703129,0.03431914193300457,-0.19125043121944682
1700213251.1272464,-0.18193394359971135,-0.21841030329799188,-0.14734920301082896,-0.25002684385886864
1700213252.131938,-0.1583263816853013,-0.4794549591084588,-0.17974455419814292,-0.18268091876327697
1700213253.1365035,-0.24577173856434062,-0.5262100551346903,-0.15862846276018155,-0.3921965256850206
1700213254.1405618,-0.2750030533158562,-0.38761618731916375,-0.13835735352261133,-0.5178740001017643
1700213255.1443727,-0.1373614729934562,-0.3790705072066698,-0.09215530354626891,-0.33948284397668976
1700213256.1494508,-0.022506880878616176,-0.33402338895462313,-0.13097979064607249,0.050087882043544994
1700213257.1537077,-0.09995710923618337,-0.2840626452858507,0.013353484661865088,0.21200038290985185
1700213258.1569674,-0.05115753520996178,-0.2583106664141714,-0.020590244511548457,0.20685625553535153
1700213259.161703,0.022834221194909802,-0.239498798179375,-0.0479070802513232,-0.14822113499908285
1700213260.166813,-0.02702224754079046,-0.26995515985963453,-0.09585509036803552,-0.3642306286864099
1700213261.1707666,-0.18122731107915352,-0.4027696165548615,-0.1860283721619931,-0.444142982715904
1700213262.1749766,-0.32415812819199946,-0.4774668585074415,-0.14484428600087756,-0.14178578307753092
1700213263.1790195,-0.1539446061404928,-0.3025120373941264,-0.03334780084491379,-0.0912424139817645
1700213264.1835563,-0.13632141469073902,-0.20696991336472223,-0.06018039819913708,0.06445899753656359
1700213265.187531,-0.25339398148039993,-0.2877432527724947,-0.18330003887914692,-0.09646070465624389
1700213266.1918683,-0.06540976199995402,-0.3687995419075725,-0.03708314343647312,-0.43919850934779997
1700213267.1967177,-0.13520488255360166,-0.39935183328631435,-0.04124722363620846,-0.6871104387633479
1700213268.2003882,-0.34818630765148767,-0.4456415957265144,-0.10201153753331174,-0.2886700210418335
1700213269.20656,-0.22544503407842212,-0.45015586425396725,-0.13486657604633373,-0.0623752103705719
1700213270.2107475,-0.28671485682930914,-0.4653611260907984,-0.17285736277682892,0.1726355212541506
1700213271.2158134,-0.4571858545006251,-0.48835198232354227,-0.1329824133698585,0.06057989738845171
1700213272.2198856,-0.45201517844843014,-0.4725167390727322,0.08350057090992051,0.26375923727850875
1700213273.2244473,-0.2621662826330204,-0.45560238018324933,0.11209220660841952,0.15400318513810737
1700213274.2301366,-0.16277984110413096,-0.4184435681792612,-0.16566577382316097,-0.09911891862960141
1700213275.233951,-0.24216952303174233,-0.3706040137100686,-0.21194051062694866,-0.04071414711775707
1700213276.2380269,-0.2667562105635699,-0.2666850114248919,-0.021310058348219543,0.10949013941824537
1700213277.2431107,-0.203969628922911,-0.30084014475855675,-0.07467509212083634,0.02223820933710709
1700213278.2482336,-0.3344752718113439,-0.4188275462783612,-0.23681706649613013,-0.044892193892943966
1700213279.2532964,-0.2896009308926132,-0.491992793169705,-0.338409879301885,-0.12162750331754522
1700213280.2579987,-0.08557517572386754,-0.5094608393400571,-0.398093751617526,-0.25543512892775394
1700213281.2612545,-0.0004020390633248019,-0.40780570269848354,-0.20061106086348968,-0.10299648948578781
1700213282.266205,-0.13507410246361293,-0.3257648176650695,-0.05867138670956072,0.004402432392755132
1700213283.2702973,-0.21382124968795663,-0.30997556511460544,-0.1062093643084467,0.1527854175428173
1700213284.2735608,-0.03794770551211379,-0.33254855275086154,0.027200269461876134,0.3521305461735106
1700213285.2781696,-0.1236150442832135,-0.37392998622881235,0.07586601274048889,0.2916164936994806
1700213286.2819166,-0.055698767330038146,-0.27382024143654904,-0.1109388002011993,0.2990148396432932
1700213287.2865067,-0.09071974761899186,-0.24250231660409438,-0.13443183292494837,0.3204161011936401
1700213288.2906966,-0.2842968362250689,-0.39500356757348903,-0.16769526890001504,0.17213641564358867
1700213289.2945998,-0.22035464050450718,-0.3240655854391424,-0.28775692857362467,0.10554456691290995
1700213290.299381,0.04356822512451624,-0.1203205291358846,0.11669083055536811,0.005250221546570516
1700213291.303547,0.244269530608962,-0.05809695120299501,0.24127807720651137,0.16628757487010284
1700213292.3074877,0.26656102849757546,-0.19456614672990527,0.18508257879728188,0.2910441355173788
1700213293.31163,0.245164481323458,-0.3221390992301893,0.1818239934631117,0.32669928016597205
1700213294.315715,0.06807463560318121,-0.20845800684245935,0.007624514402608638,0.252517340383775
1700213295.3199253,-0.16388933614252063,-0.18348261665924262,0.10987016595726072,0.06303577212722283
1700213296.3239787,-0.014923233219701367,-0.19079271153559432,0.3072658658284345,0.09783068445158999
1700213297.3289745,-0.07579420849971363,-0.26659113613965907,0.22774072130859593,0.038325498379753534
1700213298.333685,-0.4033849454153469,-0.3290360837369723,0.16630739871960343,0.115495137811641
1700213299.337736,-0.5402385140986466,-0.28477714257788883,0.17906357851393867,0.0875022871273049
1700213300.3418987,-0.6273338325002218,-0.3305707077376226,-0.07117222128368504,-0.142550754854537
1700213301.345974,-0.6132592563689251,-0.3527004968764963,-0.16379701580434142,-0.21735956874756415
1700213302.3508043,-0.29773463423034685,-0.4802908737636359,-0.20296036107271428,-0.05617015760040146
1700213303.35438,-0.1461433820532507,-0.5859446890812007,-0.1828691480637028,-0.12917569463884365
1700213304.359904,-0.16600157736839788,-0.48195126442859787,-0.16435673226378975,-0.3176286765630848
1700213305.36421,-0.2553161510121585,-0.48845389375634274,-0.37249991836390056,-0.08806762396249651
1700213306.368959,-0.533122379707714,-0.5363315514372421,-0.2719253309167338,-0.037975044484429725
1700213307.3734736,-0.12782851351219907,-0.4491874968598769,-0.2012738433137132,0.0024072290566584573
1700213308.3780174,0.04686519420052124,-0.34994252762301387,-0.025869502661524744,0.05413451135270699
1700213309.3824973,-0.005228015359494198,-0.38897712358474984,0.22799397607417782,0.08233279979079643
1700213310.3871093,-0.035970538004278955,-0.3354767740356095,0.25028822458312205,0.1272061106031005
1700213311.3914232,-0.09258105862410208,-0.3470876172172728,0.052128317359714516,0.010482489986403722
1700213312.3956053,-0.19681138348558203,-0.48105501818482843,-0.24811123558445722,-0.17828724568960785
1700213313.3996181,-0.4022205788211079,-0.5258857693858658,-0.14424589980624114,-0.36005523688891033
1700213314.4044545,-0.27046800509197516,-0.5465566889411543,-0.24277270868229772,-0.6318722127947496
1700213315.4092205,-0.13275747745295652,-0.539939896650896,-0.28628875957605643,-0.36199725262667065
1700213316.412671,0.017100492319384958,-0.43345209434201415,-0.2611740671445842,-0.2089570660058596
1700213317.4167874,-0.06460824853786183,-0.4512584060561698,-0.5022166810245325,-0.03537058413974999
1700213318.4215221,-0.29841197591629864,-0.4388225209712016,-0.55539289324384,-0.08135118533002848
1700213319.4257872,-0.5335474077227728,-0.36077760301949713,-0.4051942955688717,-0.22206691634906228
1700213320.4296262,-0.41598481774369633,-0.30589533833916677,-0.2544225584657496,0.3361883717795714
1700213321.433796,-0.06153610102984483,-0.10814306164666841,-0.19832052572159797,0.4537670701124257
1700213322.4390972,0.009091220329671681,-0.0008902511255505068,-0.11611050380500455,0.5447889434127934
1700213323.4427836,-0.0772787170682084,-0.13176156875348724,-0.02900141003514415,0.3716728554491458
1700213324.4472694,-0.20215023328932247,-0.41320904650913254,-0.19057134846121337,0.08813770936853527
1700213325.451697,-0.39760080367585,-0.41219284257051575,-0.18242345307128066,-0.08706364061246168
1700213326.4562452,-0.4899421226504661,-0.40786334729896595,-0.23903924725430023,-0.17391738276911742
1700213327.4598708,-0.2871299395337033,-0.3541780655445067,-0.3111603272981062,-0.2214613969414603
1700213328.4641366,-0.221076103466665,-0.3452263446115948,-0.3526977843537487,-0.22949550843651068
1700213329.4688852,-0.3436692649189773,-0.42280140577473974,-0.295721055368612,-0.35396732530907626
1700213330.4729006,-0.4518764825883342,-0.46871134539813253,-0.2103038579088949,-0.10376187960658328
1700213331.4780705,-0.19077248195801333,-0.44708401483590515,-0.12194356142569043,-0.09722635629265439
1700213332.482184,-0.005309271809236064,-0.4929552835410156,-0.2670009001022464,-0.23722225251433998
1700213333.4863799,-0.03136610651849042,-0.5488296126575025,-0.36875620030878875,-0.3717272718570794
1700213334.491261,-0.2049536092049103,-0.5066803690891462,-0.19171028379426333,-0.008455065432173047
1700213335.4951591,-0.25566043884908923,-0.40371497832171765,0.08732381846938614,0.13303798041382275
1700213336.4996142,-0.12944942561976044,-0.299777424842229,0.1953579601176207,0.22118043263902387
1700213337.5053196,-0.1313568171639783,-0.29048704345423143,0.03671830834752907,-0.020925109902919042
1700213338.509813,-0.2750040240615472,-0.38517119948727635,-0.1717563550785842,0.058976158825232494
1700213339.5142136,-0.42068928421883217,-0.46800043657248824,-0.11708839075496814,0.15584492816522602
1700213340.518063,-0.5209804559954667,-0.26458886255388964,-0.2048926292135153,0.0889692695455873
1700213341.5224242,-0.37360576096926856,-0.21609475266232575,-0.07927609996444875,0.02283854586547517
1700213342.5269973,-0.10368123833710861,-0.3250437257470031,-0.03732677277879917,-0.059548809222831636
1700213343.5314064,-0.0194612731402978,-0.16317864884061853,0.020100082510359742,-0.12493799429269808
1700213344.5359068,-0.0030203474269232203,-0.032332535943900925,0.1235750285196983,-0.2394191991989884
1700213345.5402608,-0.22064000849206017,-0.11962979496530951,-0.10363410688583491,-0.04170073377004456
1700213346.5437067,-0.28463064029124663,-0.35024580426472995,-0.3874327319991998,-0.05073613044561201
1700213347.548631,-0.18561649301547806,-0.3739672569831653,-0.18695339993905646,-0.13205194193946027
1700213348.5526543,-0.26759027192449697,-0.38032623932599324,-0.13691932164733955,-0.37979485519154826
1700213349.5567448,-0.2632746719713285,-0.41421782002695035,-0.25301657800930344,-0.01744470510982432
1700213350.5611453,-0.22269955831887073,-0.38170440000127837,-0.16725951835186856,0.08615846680936971
1700213351.566282,-0.22693536559381952,-0.3162487044805683,0.004155415081153327,0.22328346441906105
1700213352.5702069,-0.1502161544326113,-0.20430542526208723,0.10156523413549606,0.1288936571650867
1700213353.5747688,-0.04366085479822597,-0.08596911721867263,0.1994091159369959,0.04418163437148819
1700213354.5798302,-0.029795780101937706,-0.08456357699753453,0.0028629694050314736,0.028359765582974483
1700213355.5838294,-0.17283531578281694,-0.03619477141380785,-0.2147233454467696,0.04086723405871043
1700213356.5880558,-0.2571006008392104,0.09355130930681463,0.023699238013048688,0.096590247998394
1700213357.5930948,-0.07563104259761831,0.05197437719232828,0.19265755640387888,0.19051034777112483
1700213358.5970943,0.1868614894539058,-0.13861828465480744,0.17258414055962873,0.10505471522819221
1700213359.601974,0.2559159313515827,-0.29964637947894907,0.09944164820388238,0.1661656605054965
1700213360.605493,0.08743164597888105,-0.23308911686078435,0.009333564189305345,0.02661058427305894
1700213361.6102786,-0.1987608784653347,-0.26122319045226433,-0.11521456569628287,-0.12165251577819373
1700213362.6141555,-0.3747193505991044,-0.39788883089185406,-0.17302841303431918,-0.2763107341195131
1700213363.6185913,-0.19319934723927054,-0.525443870084706,-0.3170142924988046,0.0025653988808669787
1700213364.6231601,-0.08236273920989404,-0.5749812682915202,0.14757045734832167,0.34372619811804345
1700213365.6267207,0.011361938289909775,-0.20608250758077856,0.381559176064759,0.3951869749590956
1700213366.631264,0.19028582846919231,-0.028369370476814156,0.5005199051514246,0.5432804497341349
1700213367.635488,0.14871240144518874,-0.11047019182094217,0.37097682855040526,0.3502512502705166
1700213368.6395495,-0.22304636305996076,-0.30480213905587195,-0.013135302408697607,0.10620997912389184
1700213369.6445465,-0.28988706825841176,-0.39225774051191065,-0.14630199410384817,-0.254553726217075
1700213370.6485717,-0.27038924784554136,-0.39502580454203384,-0.009171553089177227,-0.24204121342471296
1700213371.6529422,-0.06881999283403785,-0.36186044164955583,0.018567110021765882,-0.0717721635145734
1700213372.6577365,0.09930582925649581,-0.3569500667583114,-0.0412240598542171,-0.04523792141673507
1700213373.6616628,0.02627071412286203,-0.3246856854403003,-0.16259808230826794,-0.021669180795653453
1700213374.6660638,-0.2046574417636414,-0.3018869451484832,-0.3489896530875171,-0.3295274098495704
1700213375.669946,-0.35624421368244336,-0.3300900395370816,-0.4485916127735879,-0.06565111594503799
1700213376.674633,-0.27816970161555465,-0.38108550635995725,-0.30318979114192035,0.061725708572434916
1700213377.6786833,-0.33872133154904205,-0.3049437076381553,0.0002494966081076534,0.2459641128066607
1700213378.6826913,-0.18443016412060612,-0.2764146266259564,0.028699372415643108,0.1976936012527394
1700213379.6875489,-0.1946377430903118,-0.33647971560978285,-0.1616407668584213,-0.036856798867178006
1700213380.6917527,-0.3016607392483166,-0.32819552462050133,-0.13458368672690982,0.14610801874122228
1700213381.6963603,-0.5834218493446487,-0.40852126980001063,-0.21664875396376337,0.00493254104561398
1700213382.701505,-0.4457813123291572,-0.45808248040629657,-0.40766032406969666,-0.13746052369299766
1700213383.705564,-0.48042045275218687,-0.4600619292322355,-0.3170516091289852,-0.44553574992638256
1700213384.7099612,-0.4749339764241943,-0.4977608720783926,-0.2780296993030277,-0.47187412115756006
1700213385.7142222,-0.2376060056640571,-0.369196263072217,-0.48849011887824506,-0.4550214322051805
1700213386.7199938,-0.2050241858467674,-0.29429836067788817,-0.46361851432746,-0.35008635005316074
1700213387.723743,-0.379261164532615,-0.35654036390411115,-0.25124863810844394,-0.2190414523283221
1700213388.7285893,-0.36134527667241534,-0.4903947543460793,-0.1159835997684046,0.05205827493141532
1700213389.7330072,-0.10999826498919935,-0.49009235505889853,-0.08211850677025226,0.023382586659602047
1700213390.736523,-0.08654399441906424,-0.4336320847893133,-0.1329438202961184,0.09406735887784236
1700213391.7416546,-0.1819690883843952,-0.4351012028172375,-0.12083389640438899,-0.015162092146209361
1700213392.745729,-0.04995789753802491,-0.44651615643300063,-0.0630368377803991,-0.08989901000603555
1700213393.7504733,-0.13308539259113888,-0.4006437891194893,0.09711554119776003,-0.12045148466911262
1700213394.7544591,-0.10779027090875778,-0.4084781357789923,0.20073721491516794,-0.21537884222657028
1700213395.7585115,-0.05765518223367105,-0.3621301207681609,0.06422402309234886,-0.4261578244113252
1700213396.7633686,0.02133533588873861,-0.38285458987929816,-0.1293492029144696,-0.2431800421565434
1700213397.7686315,-0.09658314736962989,-0.37636183511624033,0.0306538817094772,-0.24766072084109034
1700213398.7727947,-0.2729333580433652,-0.379374908522781,0.04479476429333466,-0.18132412517980748
1700213399.7767289,-0.32037256005648485,-0.3980968346488849,-0.11840025255093624,-0.421923315870978
1700213400.7816634,-0.3857403984119422,-0.3112728330402676,-0.20449263363649325,-0.5031466866046894
1700213401.7857678,-0.4358782815554125,-0.24273161792672618,-0.08247555688181464,-0.34013881027828474
1700213402.7900531,-0.5239066788802906,-0.2990423523037034,-0.19033409505120516,-0.5329452860602918
1700213403.7946317,-0.6690481074798887,-0.3939395482242057,-0.29969492563704825,-0.25716532357421346
1700213404.798748,-0.6411278588676732,-0.36815886788357594,-0.40133163779312647,-0.21306208855478923
1700213405.803075,-0.4800302828621075,-0.3576354725616767,-0.2949584262207359,-0.17628179487973358
1700213406.807993,-0.29703101242753777,-0.3622321789948772,-0.26179064375934674,-0.19717197497705957
1700213407.8119657,-0.27765380518724425,-0.4470045242367404,-0.1938652311718402,-0.3143122078665232
1700213408.8162274,-0.047113860143840953,-0.41779447166326156,-0.04915409922143585,-0.14425049197848136
1700213409.8208983,-0.0814244727229239,-0.3678142081828975,-0.17424706271726093,-0.2310016984357121
1700213410.8250694,-0.47073512256631517,-0.413169509044902,-0.16827584920067817,0.12265879522332998
1700213411.8289337,-0.8303613046755813,-0.42464343304336355,0.014367108915190009,0.3177721862501616
1700213412.8329127,-0.5818136493659203,-0.4079548368275168,0.07794431683017376,0.465844099118403
1700213413.8366663,-0.36912506909660037,-0.4650654297022495,-0.056334475572990914,0.24417022698603927
1700213414.8407474,-0.15820728999491745,-0.4791940368373178,-0.05697494987707381,0.17209073772903577
1700213415.845296,-0.09652900230885787,-0.3903959770135175,-0.011334988499875766,-0.1315566869813136
1700213416.8493917,-0.20471665553906845,-0.3147389025807625,-0.07089403763428409,-0.08981487929866964
1700213417.8533854,-0.15608625016214,-0.11304001510450012,0.2299416142345449,0.24778753930660255
1700213418.8579938,-0.04120722722493025,-0.0612646537154687,0.36837467166278265,0.3719757169511764
1700213419.8623912,0.07638345518347785,0.11554065343738723,0.31136879922343114,0.2347509093903625
1700213420.8665133,0.06304496926043679,0.2273928147119518,0.3040301173621742,0.1613801287013567
1700213421.8708992,-0.16907815536183438,0.061361625237453594,0.1823764886172706,-0.0008994577494338465
1700213422.87461,-0.24855276300081128,-0.3109823940272794,0.18190599227416654,0.11870883601507724
1700213423.87896,-0.09335117770955798,-0.494829367434391,0.016069784181836997,-0.07620228255076043
1700213424.883447,0.009246825980931113,-0.45850684028423816,-0.19836112782951668,-0.18777052509589628
1700213425.8875182,-0.155832406161909,-0.42910174049878397,-0.11890151474991024,-0.3033595628688879
1700213426.8926332,-0.44774319749235847,-0.44764479601791046,-0.13798076330648262,-0.05174503149371521
1700213427.896232,-0.4918116165501991,-0.3369642340450868,-0.04157712553073219,-0.02689461650385826
1700213428.9001422,-0.47744458165209774,-0.22563696503304523,-0.018126980216812676,-0.0016003476824336476
1700213429.904868,-0.38871712413193205,-0.24631230994702236,-0.1329041877218599,-0.08635643809890996
1700213430.9089198,-0.2161960077733336,-0.3199391136282309,-0.11969297356723074,0.1161199310058377
1700213431.912968,-0.20026863024817393,-0.30058225752638074,-0.04811884779533012,0.02914308877878916
1700213432.917483,-0.15145273105393214,-0.23486090207605226,0.058277618383365135,0.00901439778365762
1700213433.9218884,-0.04763671556884939,-0.20960462197755408,0.15461394611935028,0.13333766758524898
1700213434.9260163,0.0799014008237054,-0.22622227267169828,-0.005401437387162001,0.3157418136654842
1700213435.9299128,0.2602103291573413,-0.13022662885660657,-0.18600236099556597,0.4854283313100969
1700213436.9350681,0.18784161930451693,-0.11674204708390798,-0.21179086080134543,0.4878872689684659
1700213437.9385154,-0.1648471679566201,-0.2291074277527667,-0.15250209783625845,0.25643328412962807
1700213438.9431295,-0.2977959540755897,-0.23051510118563073,0.02746553949161049,0.1186437115517317
1700213439.9473722,-0.30873949887327035,-0.2735773164234345,0.035369318789193464,0.032235217545749255
1700213440.9517925,-0.038412752357811976,-0.2206590634621373,0.16663325753856287,0.16976066095377917
1700213441.9562593,-0.019499706076714887,-0.19342679147589478,0.20195228803408288,0.3319296705163559
1700213442.9603372,-0.21221246007823388,-0.33800476637568083,-0.07563040984138464,0.1402180208835971
1700213443.9651546,-0.33404795219716094,-0.42980762368709646,-0.29764045482579343,0.10035909003003032
1700213444.9693992,-0.43784834868133243,-0.43817214271750377,-0.21383907244912626,0.1304200458791498
1700213445.9742424,-0.4209673729949079,-0.3930425064369454,0.09961838315840052,0.2788120128280957
1700213446.9784439,-0.35845911988276413,-0.3260967021088245,0.2647232401357792,0.3859153348366007
1700213447.9823618,-0.3170360600433373,-0.3384439002185171,0.13988581337020942,0.11974892408494991
1700213448.9875982,-0.2532045565208542,-0.39919639537230084,-0.1926107421716916,0.09565256374032703
1700213449.9914422,-0.08698854375088108,-0.37212243957229835,0.11272520136209185,-0.15462417583466018
1700213450.995589,-0.12275907365846564,-0.3564171034820986,0.13701815097630796,-0.31076826003305685
1700213451.9996767,-0.2826902517308818,-0.42902760982791344,-0.06962696891200655,-0.2199640392887709
1700213453.0044997,-0.11886142309155004,-0.29933767487940083,0.2029693693687168,-0.10467978650051603
1700213454.009024,0.027451932223903713,-0.30638443183700353,0.3491508169580362,-0.052513412636021856
1700213455.0126092,-0.04640462518624568,-0.3304638186978492,0.19264790472628296,-0.09403990230410035
1700213456.0170157,-0.2084071570199583,-0.25324230482623816,-0.22310938629311639,0.11099758060927875
1700213457.0209105,-0.03597989746810047,-0.24151631815761,-0.11891963104106054,0.0018217102687341058
1700213458.025077,0.17636454724144462,-0.2553760523916684,0.12540233026293693,-0.12774849135407765
1700213459.0296607,0.1240878103713062,-0.2667581110815005,0.1204412908782711,-0.3814798660429184
1700213460.0340552,-0.27487739760160645,-0.3893386201661923,-0.1614517570936543,-0.3510216169628581
1700213461.0385828,-0.4294965634850925,-0.4521657277240931,-0.19608865119076394,-0.007272388607236656
1700213462.0428863,-0.28719289490707683,-0.46530173432903554,-0.0379667585984813,0.18418422484285496
1700213463.046884,-0.20819939083329128,-0.5248408455791332,0.07329676756281778,0.35721217303838093
1700213464.0517302,-0.1296995235553165,-0.4416253722202746,0.014165370046152991,0.2400878657132671
1700213465.056147,-0.11521939475072017,-0.41709083980641143,-0.16665572621617125,0.3224142179507301
1700213466.0603402,-0.29764346992767476,-0.4334964354769008,-0.2461478701957121,-0.011098623546659447
1700213467.0654423,-0.330375852927076,-0.3097671990552798,-0.3466427996715206,-0.020385517836205475
1700213468.070307,-0.23176357069411532,-0.22701682898666042,-0.30033093070557493,-0.4831762513094453
1700213469.0749161,-0.28705156668423326,-0.30028400170316666,-0.20613036850508026,-0.10079213076220316
1700213470.0793798,-0.2408082952819762,-0.4482487397259766,-0.24473046245242278,0.010336168672817302
1700213471.0834293,-0.18686001744027647,-0.40235903393391376,-0.07703947458567993,-0.00924879713229253
1700213472.0879283,-0.3138186679642512,-0.4033869000471155,0.05088080754461503,-0.12823523173761694
1700213473.0924976,-0.46248271292024523,-0.36731134290514506,-0.03915155615305464,-0.3433145015045617
1700213474.0965128,-0.44070686897063927,-0.3078728345126078,-0.34360222583707883,-0.2572601324788931
1700213475.100608,-0.3610315155282202,-0.30653516104048184,-0.4031336486834469,-0.16214282036029062
1700213476.1047041,-0.2482919651731185,-0.39229666233246613,-0.3537590983301804,-0.21878179249414884
1700213477.108761,-0.2860682257143434,-0.44862449817567496,-0.2031850275826503,-0.24662502709367756
1700213478.1134942,-0.28032340826294655,-0.48514563945270534,-0.1175275387072011,-0.5005423753505914
1700213479.11768,-0.1238759362431066,-0.35872302056291533,0.03214095014398356,-0.5390449648445953
1700213480.1219964,-0.11133359024749503,-0.19442225734547638,0.24232878631680763,-0.24920007186634244
1700213481.1261306,-0.24454302594533694,-0.19427513050990558,0.23835326755436106,-0.21051387433763002
1700213482.130922,-0.3457567778825792,-0.35926167612966403,0.017600473077492823,-0.3158592713973939
